class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.186226189,0.682069778,-0.000131997,0,0.270310581,0.636978924,0.015527769,0,0.321004391,0.567574024,0.009206876,0,0.353257865,0.501470149,-0.014967063,0,0.361166298,0.427310944,-0.041217268,0,0.272307754,0.470777065,0.075885475,0,0.298079878,0.40241164,0.070067272,0,0.31482172,0.366605103,0.057250608,0,0.325175852,0.341557503,0.049528554,0,0.24001056,0.462230206,0.044154976,0,0.263943702,0.364042282,0.048685111,0,0.281026959,0.308348447,0.03581889,0,0.295777559,0.259712815,0.027306912,0,0.209444389,0.470955551,0.00332835,0,0.251482815,0.38889882,-0.019967804,0,0.293015242,0.346399844,-0.049743388,0,0.324261755,0.312802434,-0.067839786,0,0.181916028,0.485853881,-0.035776287,0,0.235926285,0.434887767,-0.062877059,0,0.275993794,0.428317249,-0.0841989,0,0.305346251,0.429890335,-0.10093908,0
Wrong,0.201725394,0.667482138,-0.000121145,0,0.281034976,0.614350438,0.019937085,0,0.33409065,0.544176102,0.014950135,0,0.369025886,0.481372684,-0.009583126,0,0.38212949,0.411356449,-0.036217131,0,0.280058533,0.44960162,0.083994731,0,0.304402053,0.373940438,0.072785743,0,0.326274216,0.327127963,0.055510458,0,0.347231507,0.287140608,0.043295454,0,0.246762291,0.44288823,0.047453817,0,0.283194959,0.359053016,0.028910166,0,0.316366255,0.316894174,0.002996528,0,0.346500844,0.277870297,-0.013953865,0,0.215886623,0.450608701,0.003051357,0,0.27432546,0.402960896,-0.039100841,0,0.307171166,0.439731538,-0.073712684,0,0.320634276,0.476436794,-0.08749751,0,0.190506727,0.466643602,-0.040419761,0,0.248099834,0.431319475,-0.071163081,0,0.288407236,0.442561448,-0.092000127,0,0.315594286,0.461695969,-0.100696787,0
Wrong,0.271951348,0.542780995,-9.26E-05,0,0.353542328,0.526095033,-0.018327532,0,0.423028886,0.470283896,-0.02519628,0,0.461069226,0.404253244,-0.041075394,0,0.493059814,0.336829752,-0.054511841,0,0.39242512,0.35715571,0.050660923,0,0.428338975,0.290885836,0.042045299,0,0.457623005,0.253945619,0.014724247,0,0.484059334,0.225796029,-0.009712128,0,0.355554312,0.330992222,0.03644374,0,0.384393394,0.255111307,0.001209292,0,0.40975365,0.242219418,-0.056892462,0,0.425067365,0.261646926,-0.093560502,0,0.318468899,0.316930115,0.016553156,0,0.340487957,0.241990551,-0.013716941,0,0.364751428,0.227406323,-0.067682356,0,0.38148579,0.248613358,-0.10293512,0,0.276134312,0.312131464,-0.006311977,0,0.291630715,0.244434059,-0.035973821,0,0.315740377,0.228625804,-0.073666655,0,0.338077754,0.244979382,-0.100736208,0
Wrong,0.287025005,0.528426766,-8.79E-05,0,0.376148283,0.50643909,-0.001870481,0,0.441989779,0.451691478,-0.005361777,0,0.483497351,0.389747262,-0.019845041,0,0.519788265,0.32721433,-0.040276423,0,0.409050912,0.344392091,0.060122862,0,0.449573547,0.28720063,0.062229481,0,0.477807283,0.252233744,0.047345676,0,0.504394531,0.224363804,0.031217014,0,0.370875359,0.313703984,0.043479428,0,0.399583966,0.244382486,0.035682656,0,0.424738884,0.210126594,-0.003792373,0,0.445409089,0.198722675,-0.033170238,0,0.334226727,0.297815859,0.024114434,0,0.35406673,0.223941028,0.014148959,0,0.382183433,0.195339441,-0.023893503,0,0.407109588,0.196941748,-0.051510394,0,0.29635179,0.294315159,0.003110299,0,0.310207039,0.223608598,-0.012140564,0,0.331614375,0.196114346,-0.03218599,0,0.355087608,0.195989296,-0.047506489,0
Wrong,0.304455847,0.509004891,-6.27E-05,0,0.397867233,0.488516122,0.00844711,0,0.463303417,0.43753472,0.017528726,0,0.505945444,0.377981722,0.011345678,0,0.541090488,0.317384064,-0.000447534,0,0.427113801,0.33302173,0.103937574,0,0.470457673,0.281403959,0.118850373,0,0.501839042,0.253100842,0.11211428,0,0.530844092,0.23177731,0.102240868,0,0.391201496,0.298571348,0.086766563,0,0.423159778,0.222626254,0.107688174,0,0.450015515,0.179939106,0.089947611,0,0.47623539,0.148256868,0.076790318,0,0.357584536,0.277628839,0.064069353,0,0.381466359,0.202555761,0.075720578,0,0.411809832,0.165080309,0.059663448,0,0.441463649,0.147383124,0.049709082,0,0.323605716,0.265835106,0.039843448,0,0.33663407,0.195714504,0.049189262,0,0.356226385,0.148260206,0.050818834,0,0.381367028,0.114870429,0.051996723,0
Wrong,0.324604332,0.488231778,-4.99E-05,0,0.413414299,0.471801698,0.003654979,0,0.480152488,0.423995614,0.007331183,0,0.52559042,0.368186772,-0.000600905,0,0.563375235,0.314807564,-0.01562044,0,0.445334285,0.310351372,0.071455188,0,0.494158715,0.260350317,0.073668912,0,0.529305816,0.237041011,0.059146836,0,0.561684787,0.221219093,0.048243918,0,0.412634671,0.270215392,0.05946584,0,0.447116345,0.19278729,0.073507912,0,0.478066117,0.146945208,0.054214995,0,0.508353353,0.109508321,0.037238669,0,0.381742358,0.250419348,0.041553661,0,0.408081114,0.173754692,0.049695402,0,0.439788729,0.127552211,0.04022494,0,0.471261412,0.094352663,0.030635703,0,0.349365175,0.245663688,0.021886831,0,0.356644571,0.173770979,0.025255492,0,0.372006834,0.124616131,0.024501817,0,0.39083004,0.084017187,0.023153391,0
Wrong,0.343424857,0.46491009,-4.44E-05,0,0.438739181,0.438830078,0.023531891,0,0.503337979,0.391578227,0.042527523,0,0.547827721,0.337271541,0.04356781,0,0.588882446,0.284483939,0.033648673,0,0.464300305,0.287372708,0.112834789,0,0.515632153,0.236007378,0.130999923,0,0.552148461,0.209895104,0.127778172,0,0.583886027,0.191142663,0.123094976,0,0.434093893,0.250716001,0.090830892,0,0.470353812,0.169715732,0.121012338,0,0.499386966,0.119687855,0.113382496,0,0.526520371,0.079236537,0.105039313,0,0.406971127,0.228950053,0.062441882,0,0.432583034,0.146796033,0.082926996,0,0.460973233,0.0934598,0.080604061,0,0.489253193,0.054639816,0.075937293,0,0.379621029,0.21659869,0.031429056,0,0.393487871,0.141011804,0.040352419,0,0.412319154,0.092307493,0.04280157,0,0.433784544,0.054547191,0.044664234,0
Wrong,0.441079706,0.386061609,-7.76E-05,0,0.527160823,0.370502084,0.043592352,0,0.582325876,0.320614755,0.066464938,0,0.624347806,0.270351946,0.068475194,0,0.656981766,0.222349986,0.067281291,0,0.551410615,0.208987996,0.126993015,0,0.583364844,0.151465565,0.144380614,0,0.607896328,0.12605989,0.139690265,0,0.627680957,0.113042332,0.13584359,0,0.529669344,0.18344216,0.091486804,0,0.561327755,0.093458436,0.112370677,0,0.591140985,0.058548018,0.100373335,0,0.614490092,0.039147764,0.088974133,0,0.507945716,0.173625112,0.04922476,0,0.54065758,0.083883964,0.056862555,0,0.576870501,0.051879525,0.04234634,0,0.606258512,0.027747095,0.026773375,0,0.488648057,0.177647904,0.007581559,0,0.530215502,0.120931335,0.007602767,0,0.564831972,0.103715733,-0.001489642,0,0.594156504,0.0897393,-0.013508722,0
Wrong,0.463440537,0.385619044,-0.000107889,0,0.548213124,0.362195671,0.030607464,0,0.603318095,0.308816075,0.042045072,0,0.642736018,0.254025072,0.032523286,0,0.678093374,0.203792304,0.018581042,0,0.572365642,0.216150522,0.113842487,0,0.608846784,0.168701932,0.118968055,0,0.632889152,0.150987938,0.106873326,0,0.650638759,0.147086218,0.093263283,0,0.549400985,0.190916985,0.082090549,0,0.583695352,0.117928505,0.088147886,0,0.615279436,0.086755678,0.075581297,0,0.641438544,0.073626056,0.065272786,0,0.525509179,0.180495322,0.040892173,0,0.563970089,0.103966594,0.031613007,0,0.603980839,0.085347131,0.012257882,0,0.635330737,0.077626377,-0.002807752,0,0.503807425,0.181009412,3.84E-05,0,0.549452901,0.136829406,-0.019668711,0,0.586595893,0.133670315,-0.038145062,0,0.618482471,0.133337677,-0.053759873,0
Wrong,0.490425378,0.383687079,-0.000118623,0,0.577399611,0.356527299,0.052716747,0,0.623761296,0.301933289,0.075774662,0,0.660383284,0.249525905,0.076556452,0,0.689714968,0.202318057,0.071604095,0,0.574778914,0.221589893,0.143180624,0,0.614330113,0.182443917,0.162273139,0,0.644201338,0.166291803,0.161725357,0,0.666602015,0.1616202,0.15486522,0,0.555716276,0.192897916,0.104038507,0,0.597595394,0.127806187,0.123995237,0,0.632469654,0.099139169,0.121019483,0,0.658412695,0.083287358,0.119875893,0,0.539198637,0.17621845,0.058771804,0,0.59662354,0.109091654,0.057017867,0,0.645517945,0.099185228,0.03585504,0,0.680191219,0.095439658,0.023244368,0,0.529785275,0.17084977,0.015615915,0,0.587423265,0.133230314,-0.005102996,0,0.626965106,0.142123699,-0.033620801,0,0.655960441,0.152472675,-0.051264074,0
Wrong,0.605012238,0.395632356,-4.55E-05,0,0.679800928,0.369442493,0.046427242,0,0.719959974,0.320510566,0.069643691,0,0.746508718,0.275633067,0.070317395,0,0.769260406,0.228575423,0.068939649,0,0.675803423,0.232885927,0.137233034,0,0.709488571,0.178045869,0.13185522,0,0.741736293,0.188656837,0.097945325,0,0.763400555,0.215175182,0.070855968,0,0.655571342,0.21714884,0.101801641,0,0.699646711,0.154766232,0.084483683,0,0.737166107,0.180583328,0.038869888,0,0.756689787,0.220283762,0.014622528,0,0.634338498,0.207141668,0.061181091,0,0.685529232,0.147566706,0.050642833,0,0.719568789,0.180208743,0.019166633,0,0.732940495,0.222106591,0.00288527,0,0.61310637,0.201753318,0.023675926,0,0.65875864,0.158275485,0.018891728,0,0.691642821,0.177094564,0.003584791,0,0.709610581,0.205684468,-0.007619651,0
Wrong,0.617570102,0.407816529,-5.00E-05,0,0.694370449,0.396270394,0.051624082,0,0.733166575,0.353201807,0.082831569,0,0.759175956,0.312825561,0.092162102,0,0.783043981,0.267642617,0.103564024,0,0.690691411,0.271238774,0.148420364,0,0.723586082,0.228255928,0.146498397,0,0.760211527,0.222351968,0.114919104,0,0.790032625,0.237076849,0.08791323,0,0.671690822,0.246389598,0.112979993,0,0.712253571,0.188970566,0.10315498,0,0.756172299,0.191265851,0.052239649,0,0.782835007,0.224737674,0.019165076,0,0.652920604,0.223588169,0.073547758,0,0.694757521,0.160558984,0.07086198,0,0.738623679,0.171232656,0.03233397,0,0.765012681,0.208490461,0.009626048,0,0.633371592,0.203450426,0.03530205,0,0.670930445,0.15253225,0.034003437,0,0.707339644,0.155551434,0.014734328,0,0.735976219,0.179692924,0.000108694,0
Wrong,0.631271303,0.417296231,-5.36E-05,0,0.711926579,0.411255747,0.052604634,0,0.749739528,0.371662438,0.089580871,0,0.776496351,0.332726508,0.107070595,0,0.800913811,0.288949639,0.126410186,0,0.704333544,0.287050873,0.148266703,0,0.736514449,0.249329299,0.154956818,0,0.774515152,0.231008649,0.1320225,0,0.80843544,0.23277463,0.110413074,0,0.687766969,0.261003822,0.115684368,0,0.724956572,0.20819962,0.12142922,0,0.771896064,0.196325108,0.082655407,0,0.80561471,0.216368794,0.050578956,0,0.671443701,0.235862195,0.079817593,0,0.706943512,0.175105259,0.088462099,0,0.751051188,0.168506175,0.062591709,0,0.783585191,0.191456169,0.041374095,0,0.654730439,0.210877031,0.045286436,0,0.68557179,0.151376545,0.050991051,0,0.719673038,0.144355878,0.041823197,0,0.750704467,0.161671862,0.034033369,0
Wrong,0.639469028,0.420771211,-4.81E-05,0,0.721618652,0.426062405,0.056640878,0,0.758950949,0.390798032,0.098182268,0,0.786858082,0.353564918,0.120365173,0,0.813179493,0.312632948,0.142918304,0,0.716593981,0.30567652,0.152714387,0,0.756923854,0.268085152,0.171069905,0,0.797356606,0.250472546,0.156708553,0,0.83254683,0.245782688,0.142576978,0,0.702577293,0.27334705,0.120157942,0,0.745200276,0.221742451,0.147573158,0,0.795448184,0.2011289,0.122931041,0,0.83572948,0.206287593,0.094129205,0,0.689536631,0.243551791,0.08388634,0,0.724229574,0.184973106,0.105338253,0,0.77019763,0.162441134,0.086980082,0,0.809608996,0.165647268,0.066942811,0,0.677277327,0.214248747,0.048122447,0,0.702826023,0.152928308,0.059648324,0,0.733119607,0.132577136,0.055456929,0,0.764492154,0.133104011,0.050220422,0
Wrong,0.671685696,0.44311434,-3.05E-05,0,0.738843262,0.440898269,0.055741087,0,0.773058534,0.406205922,0.091805793,0,0.800117493,0.374084234,0.112390131,0,0.82532078,0.333419293,0.132998377,0,0.733112037,0.306344897,0.121363088,0,0.774029195,0.271417081,0.129584745,0,0.815128624,0.259328485,0.115510389,0,0.851275921,0.26268816,0.104538269,0,0.720505238,0.278606862,0.084462158,0,0.755125821,0.209914476,0.104124434,0,0.802473247,0.180564046,0.084091261,0,0.845001817,0.175616369,0.062201377,0,0.706285059,0.259866536,0.045341484,0,0.730509758,0.180590421,0.061151739,0,0.772836149,0.1453394,0.048926856,0,0.814359307,0.132151514,0.035434697,0,0.694329917,0.248307914,0.006294279,0,0.708500981,0.173010558,0.012314331,0,0.7326473,0.134583652,0.009592195,0,0.760617912,0.111389577,0.00758517,0
Wrong,0.671247005,0.441768855,1.21E-05,0,0.741850793,0.445332021,0.054844476,0,0.773644447,0.409893274,0.089805096,0,0.800012946,0.374907553,0.109483682,0,0.826078653,0.335201055,0.125859991,0,0.736336172,0.311824709,0.127191767,0,0.77529192,0.279752105,0.139018029,0,0.817867041,0.263554007,0.123546481,0,0.855542541,0.257034451,0.109498844,0,0.723220348,0.278730094,0.092635401,0,0.759767175,0.215837508,0.11790546,0,0.806704402,0.183683574,0.098883152,0,0.849944711,0.174206287,0.077568717,0,0.70861876,0.25603646,0.054543529,0,0.735845447,0.183963194,0.077055953,0,0.777489662,0.148495778,0.067486584,0,0.818480551,0.132309631,0.055304572,0,0.696966469,0.24044092,0.017055614,0,0.713739514,0.169645518,0.02686253,0,0.739111066,0.134029344,0.026012784,0,0.768664598,0.115200549,0.026148152,0
Wrong,0.710365534,0.481236637,-5.63E-05,0,0.775133789,0.474490404,0.077604346,0,0.803174078,0.42808938,0.119054422,0,0.829940379,0.394251943,0.140113041,0,0.852753758,0.348880321,0.154818788,0,0.744284749,0.325528324,0.129009217,0,0.783918023,0.281774163,0.147693068,0,0.820380628,0.261833787,0.146970034,0,0.851383746,0.260058939,0.142420053,0,0.734475076,0.301955223,0.080476984,0,0.761887729,0.218884766,0.106432796,0,0.790099561,0.164031312,0.105092891,0,0.816570103,0.128118381,0.101538517,0,0.726076186,0.291464001,0.033989415,0,0.745020986,0.198689729,0.05054041,0,0.769297242,0.146145463,0.05027033,0,0.7934466,0.109839857,0.047909617,0,0.724863768,0.291811883,-0.009967019,0,0.736829996,0.208873466,-0.008284593,0,0.754822314,0.16200164,-0.008181175,0,0.774110794,0.124816656,-0.005641607,0
Wrong,0.736969531,0.521517694,-4.63E-05,0,0.784934282,0.49450022,0.056871429,0,0.811284065,0.444698393,0.077121586,0,0.842188895,0.411784351,0.083545685,0,0.869471848,0.377788454,0.094137616,0,0.735206842,0.336298287,0.048330978,0,0.751247525,0.246714503,0.047248647,0,0.763049245,0.192277238,0.04456301,0,0.770760894,0.152407125,0.033709232,0,0.734302044,0.340601861,0.004022386,0,0.769034386,0.234413326,-0.008942159,0,0.798852682,0.17868267,-0.017111192,0,0.819943547,0.137610167,-0.024801999,0,0.748470604,0.361770183,-0.037225068,0,0.795517623,0.279568255,-0.050408248,0,0.832734704,0.242235631,-0.055108115,0,0.85506916,0.218123645,-0.061849799,0,0.772619069,0.394203663,-0.076109134,0,0.819310606,0.341014624,-0.085677378,0,0.853348196,0.319140315,-0.092452444,0,0.874523759,0.304119587,-0.099653661,0
Wrong,0.729155302,0.544687629,-0.00010146,0,0.774576485,0.513427675,0.062560044,0,0.801629961,0.458663255,0.076200105,0,0.83693409,0.424587816,0.078533977,0,0.866256893,0.387646973,0.079493046,0,0.731064081,0.356996387,0.020540671,0,0.744498968,0.258189678,0.007984563,0,0.756224096,0.193449408,-0.000322436,0,0.765652537,0.147107735,-0.014504913,0,0.732729137,0.368962258,-0.024214875,0,0.779114544,0.268875539,-0.042096652,0,0.814868391,0.217949539,-0.044478506,0,0.839547276,0.183340907,-0.052962385,0,0.75020647,0.392458141,-0.063517779,0,0.800065637,0.307260692,-0.093842283,0,0.832441688,0.244785398,-0.106442258,0,0.85091722,0.196679965,-0.118439712,0,0.77716893,0.423337758,-0.095006585,0,0.825511038,0.385002971,-0.103202932,0,0.847100139,0.383859962,-0.097776748,0,0.852093995,0.386187792,-0.101849928,0
Wrong,0.726338387,0.560138583,-2.40E-05,0,0.760424912,0.52712369,0.057706315,0,0.789512336,0.469245076,0.065004475,0,0.82750845,0.434386373,0.058592141,0,0.860868037,0.39926219,0.055201124,0,0.726214409,0.370025635,0.014770217,0,0.739380479,0.274134576,0.001143295,0,0.751500249,0.208197072,-0.008913624,0,0.761631548,0.159593195,-0.024410885,0,0.729500413,0.377858788,-0.025617093,0,0.738573849,0.271201551,-0.044532552,0,0.747781873,0.203442484,-0.051840775,0,0.755326748,0.148904428,-0.063006192,0,0.746621847,0.40307492,-0.057862442,0,0.815830648,0.335961401,-0.062479265,0,0.854358315,0.304378808,-0.053498488,0,0.874843359,0.273168594,-0.055199388,0,0.771238565,0.436092675,-0.087582,0,0.824838042,0.420079082,-0.066685937,0,0.834076762,0.446218729,-0.038866881,0,0.832108021,0.460981697,-0.029052272,0
Wrong,0.725992501,0.588806629,-3.02E-05,0,0.783339322,0.549993992,0.058083229,0,0.807758689,0.4955585,0.065431096,0,0.839161098,0.463677704,0.058364622,0,0.869653404,0.428526938,0.049637966,0,0.714702189,0.394809693,0.013368914,0,0.735400796,0.309410632,0.003048906,0,0.747808516,0.249898985,-0.005389408,0,0.756234109,0.201325759,-0.01945327,0,0.708918273,0.405276775,-0.037278287,0,0.723913193,0.287068099,-0.072593227,0,0.747934639,0.216410592,-0.087432981,0,0.768814266,0.162156329,-0.103778094,0,0.721826434,0.432807982,-0.079769686,0,0.758371651,0.343993098,-0.114891961,0,0.782880664,0.294315845,-0.125415057,0,0.794464111,0.256036878,-0.136913449,0,0.74994868,0.467574835,-0.116371349,0,0.79511106,0.432094455,-0.126716942,0,0.809878409,0.443436921,-0.113586061,0,0.809114814,0.453217238,-0.11074087,0
Wrong,0.717878759,0.602069259,-8.54E-05,0,0.697652638,0.545307457,0.005037775,0,0.70488596,0.497964889,-0.017726988,0,0.730618298,0.470840812,-0.030569227,0,0.751195669,0.466433644,-0.039505817,0,0.684977591,0.420926303,-0.124015324,0,0.679779351,0.340030372,-0.159062192,0,0.688901067,0.287658215,-0.184607506,0,0.697951853,0.251700401,-0.202775553,0,0.71628648,0.428272814,-0.134498551,0,0.781629145,0.340539962,-0.153194234,0,0.80593431,0.358911604,-0.142243728,0,0.81311518,0.386546999,-0.144166231,0,0.748669267,0.460247159,-0.138344258,0,0.827559769,0.419349194,-0.145960271,0,0.832290828,0.468183339,-0.127821505,0,0.821515322,0.506338358,-0.130423576,0,0.778407335,0.504666865,-0.141027167,0,0.836952806,0.509278297,-0.137325332,0,0.831048906,0.545480371,-0.123685807,0,0.812112212,0.572065532,-0.128706381,0
Wrong,0.397874355,0.780274034,-0.00015278,0,0.391368747,0.676151931,0.115415074,0,0.404415995,0.577045918,0.153551146,0,0.434805095,0.510475338,0.173556373,0,0.467449129,0.471864492,0.193083823,0,0.357305169,0.515138447,0.025043165,0,0.392410696,0.390946776,0.032358587,0,0.443043143,0.373268545,0.04323313,0,0.468989909,0.397317797,0.049577732,0,0.380397916,0.51375103,-0.031471342,0,0.404725969,0.352213442,-0.029290173,0,0.45190677,0.321483314,0.001120107,0,0.477403611,0.342382848,0.026296105,0,0.420738012,0.532655478,-0.076236367,0,0.438650459,0.376930326,-0.06886486,0,0.472539008,0.342411369,-0.040615954,0,0.491223276,0.345794678,-0.02122931,0,0.474918842,0.565958321,-0.106713749,0,0.491085798,0.449957818,-0.097060464,0,0.502775013,0.403348267,-0.076498389,0,0.508306324,0.378047287,-0.064009793,0
Wrong,0.383926898,0.800161481,-0.000180155,0,0.373765409,0.690520525,0.141254738,0,0.3852458,0.597985983,0.194260716,0,0.407028437,0.541292667,0.22037746,0,0.434851348,0.502711892,0.237970755,0,0.34728393,0.527475834,0.097193092,0,0.379940242,0.415374666,0.133028373,0,0.425271869,0.396036386,0.162182406,0,0.451368243,0.407224804,0.174970359,0,0.370587289,0.528751731,0.030980559,0,0.396014094,0.379868329,0.04880869,0,0.441500872,0.343160391,0.078471616,0,0.469945282,0.347791374,0.102041729,0,0.409357101,0.545460224,-0.023997121,0,0.432265073,0.401615381,-0.003490632,0,0.466638714,0.356590748,0.026248796,0,0.486945033,0.347808123,0.043738805,0,0.460160196,0.571098447,-0.066308051,0,0.480871946,0.463251173,-0.046104245,0,0.497784823,0.414023697,-0.022966789,0,0.506121337,0.385834545,-0.007636343,0
Wrong,0.366674423,0.793088853,-0.000116442,0,0.353798807,0.670860231,0.126906753,0,0.357288301,0.584610283,0.170636013,0,0.372243464,0.529199064,0.191466406,0,0.39417848,0.494755507,0.207278118,0,0.318173289,0.520116687,0.078656837,0,0.33614704,0.408046454,0.09922938,0,0.369304538,0.362880647,0.121041775,0,0.397161901,0.34951818,0.130047321,0,0.335906714,0.526894987,0.013622148,0,0.351468652,0.386007071,0.016012447,0,0.386453897,0.327627063,0.035012878,0,0.41493544,0.303396761,0.053410772,0,0.371424168,0.54647541,-0.039789252,0,0.386889756,0.412696153,-0.039804071,0,0.414117783,0.3495332,-0.028533792,0,0.433721334,0.312688768,-0.019496651,0,0.422313988,0.574234962,-0.081613369,0,0.439460516,0.474960536,-0.086102434,0,0.453870267,0.42189604,-0.077740826,0,0.462720096,0.3791188,-0.072285309,0
Wrong,0.323090792,0.709682405,-9.97E-05,0,0.291619569,0.626909494,0.070336059,0,0.289771587,0.540236413,0.086914994,0,0.305808514,0.478668034,0.093722403,0,0.328217328,0.438990563,0.102976933,0,0.257810175,0.496011496,-0.020761568,0,0.259807765,0.370224088,-0.037031144,0,0.275782704,0.307148486,-0.03111496,0,0.287940174,0.270284951,-0.024824683,0,0.278542817,0.513312042,-0.058533888,0,0.283303261,0.371293247,-0.093885206,0,0.303011477,0.30581826,-0.090817675,0,0.316401452,0.263521075,-0.083096273,0,0.313741624,0.538546443,-0.088117093,0,0.341303378,0.414772183,-0.111840859,0,0.365329891,0.357654512,-0.109810591,0,0.374971837,0.318451643,-0.10807807,0,0.355626106,0.568315744,-0.109585308,0,0.391452789,0.486215711,-0.125336096,0,0.413486004,0.44734779,-0.129659563,0,0.425673783,0.416803777,-0.134578452,0
